id,target
d2NXUXZxbWhrZUZ5TEhaaWzm+IsUye/nFP9/4RvbhiM=,0.99504066439802
d2lVcTdoNmRrVElGMkxXRd4d1qSucQtqaft8WdDccA0=,0.996326263137387
d1VMU2gxUXBHdTNkZmpsZU5LQIxD73qruHR/lIVzm4w=,1.02666709600888
d1ozczU0YThOUUtIa0JFbswxFSUmkUHem9cowHCGTek=,0.978807123000116
d1FraU1MQ0FjbnVJSzFIcO83h4jw5w7dzMy7Cgvezdk=,0.9901414818954
d0pUbUQwUkhsaXA0aDhFU7p6dxxw3FRAT7HpadekVQY=,0.985192881541555
d0lyajIzRnF0SHY3eVprbu83T4B1BMH5OZz4mbekLo4=,0.977422359212435
d096R1NhMVBBTDJRVkZxVYKx8FH6s1wpOeFABOZ+bt8=,1.01304422847495
d010NGxSM0lDQjVVUVhxekBDz69afyxLIfTS0/gH1WM=,1.00694958016869
czZLSGoxWmV0RWdNZG5mY9/7+dDpDOnMUoZlkIAUCro=,0.982852207322267
czFid3RXa0V4cmZub2dEOeUB9xmsN+QCbAxodc53wtw=,0.996365774319761
czF4ZkdldUh2Y1pLVzhpTlEA+pYAF4wTWYf+ErGoUzQ=,0.997697510050385
czdIdEVJanpNdzVSQm5LMBlXpyIzs/7P3BEaXguGIX8=,1.00133803329993
cXYwZER6Nm1lMk80Q0dJWgRT/mwJ0xPvu0L30C5gtAg=,0.989816296191711
cXRzRmw3Uk52VW14WjhhTDe2o3wiLAVBpZI9SRXtgdw=,0.992737704010934
cWxEc0ZlN0k4Unk0VXVIZsFWv2ovsNU5vbj04x1biH4=,0.985116010064581
cWNpekwxNGRBVTdPMnlCSYfekNQY7u8VfY4gcOjssAY=,1.00026255564706
cWd6RVFpNGszdFJqS3VXc1bXkt736JnPeWH+8diWV8c=,1.00452054514255
cVUyd0NkU2hIZ28zYWN2ddOfiu4vtvm95tURN+fB9YY=,1.00843777015637
cVBnbHgxblc5UTBPVWlyNRfpE3GleyzySq5lB6e+mVQ=,1.01281476960225
cUI5a1UybklzakpNZmNMQ5Wt2Im+V8IkgbOyBBagRUo=,1.000722096399
cU9XZjJtc1pKQjBSeVVWZ3P/pcobfJuvO1zdfI4aEMM=,1.0151354097496
cTJpZm9DZWg2MGxkYXpHSRxeP18uRotNBXDziYEziAw=,0.986517405094638
cTdDMnNVR2JWcGl6ODRSZ2ggnY6jD+R3RRM4MCH76Ng=,1.00781611447727
cnFpWkV3c25vOHhNYTdBWB2SYlaSomf0ZJN61xtjC8s=,1.01684940116594
cmNGN3RMQXY5WVBEc0hHbTQDuUcIIK1I2alYF1OZ060=,0.979801253184313
cmJnZDZOVExmdTU5dG9CYxbUTjy8I3G/jfTUQKu660A=,0.998833965869906
clNtZU16Z0puWTNHWjlzWMJc+6+ijB5BB0nTkgCLYAY=,0.998300628591042
clNOMEpjZFd4N0czUThEWdL2WnKKaDiNmkSALp+Mqj0=,0.971334085465762
cktqZ292dzVsUmVRMUROWDaSxo6vpXbqxpH8cxcWwf4=,0.983174201195836
ckJWc1RZbmZ1aDRjR0lSdzu2qWkV87IA9IBjBst+vZ8=,1.01193330199765
ckhtQVRLdVNGd29pTlVDQsaKvmwhPYS/pYXraSwTaM8=,0.989727908935398
ck1Yek9ZTmFLUjRmZDhpavfBRsJ5xDAAocvSOjNFLeE=,0.988519498445719
cjhOc0x4bzdUekZ2V1AzZR2/2H5UPLkqkA+jJEMUJs8=,0.970615995941202
cjhEY20yQU1WZ1NkcFAxQv7oLxToGsDRcHnnrtV3hvw=,1.00757698573222
cHVEOWRsNFE4UjYxS012M1sLT/6sNEYXtgxgQmQmLY8=,0.999924601786848
cHFVWVBiR2xDaFM4Wk5pWCqe3kROZb3V3FtkwhodGBA=,1.00764961495858
cGZDMUE0WldZMmdOcThWT3ChqggQpZtuc1+33/vhihU=,1.00405555593004
cGZab1JTVGUzaXRGQjhjdkVHFfpwZRgPxCO+ckVA9Oc=,0.985182221162847
cGRqUmN4dzZsREZPTFVvSudO2BDFlyFIgHQqj7JdrjE=,0.996087844645746
cGFsSHRqdlFJTFp6VURiTf1cjWjJmpqreZrte2B5Lnc=,1.0003580471796
cGdYczJZYVNuZFJMUU1JSjbbGua6ZDtPO3sIV0vp+NI=,1.01237546191541
cFRYd0MxQklGTFlpWlNuYsa5DPXnJmtix06dqUy8gbk=,1.0061519351018
cFpPMndNamVxYjdhMUtBY3L+xGbFOHrZsGoEGOA6oH4=,1.0073141960606
cFh2OEg0V01zdFRLaXhaR7aDgYv6D+rtgUMVoHguq9w=,0.996462274186032
cFBITVJ3aEVpODY3SzJGdR0+oFipf6IaefQbGLuWtSk=,1.00675961931102
cFA2aUtEV0Fibk8xZjJWSdIxMWHgtyx/ybZAiT7+tOw=,0.968609220483837
cEx0eElTUlRBUUUyWTVucewBhQCwH01kOSxKUr2VUXw=,1.02411127378273
cEJMMnlSMXZENkkzV1gweCYYj2vZ67gFmOZeGl+49Nk=,0.984930657619397
cE1RdkxHQ3VjZ1VhT1lyOIIJzvlvAKIgJkhRDLwLbMA=,1.01284319948773
cDRtajNZYkxuSlE4RWg3aQVsEmgKdZwBH/sodI37yQo=,0.991247385735568
cDR2bVBGTTdpQmNHVFFzeE2d3Gj3S1ElT0dYX1StqOM=,1.01187706663406
c3VTWXk4cWxoZzlkUEdBTF2A77AnRJ7O/uFGb5rH8cI=,0.994038127304033
c3pXSGQ5SXdSU2FwN1hvTOgN3IdBJak7a+gp2ty8AdI=,1.01331524546506
c3IyOWRsRVAwaGJSQkZrbejtLE0kCswjs1IcIZK5Vok=,1.0052542439316
c2R0eEpFbUJSWDZNZTl6RIotRP88sti/HZrqQ8MIMFk=,0.98548945287315
c2o3WDQ1UlpxeTlLSm9XRtbAItZxNve20J+XSFF23vM=,1.00255298143798
c2NqVFJVMFNRNkc5SXV0M0++WammSZ4DoeD+hyPpKT0=,1.01591558897786
c2hrak85M2l6QWFFTmRNWb871vxSMvDwIVsEWgJ4YaU=,1.01154380106636
c252TmhWZUFiRUQ4VXUwUYdN1mnUNNeJ6lwNUjND4ug=,1.01073801374434
c1htN1NPNmRqSW5Xd0tQMMkcZhwx8G2pbmU9DqsC9hw=,1.01419431349637
c1FZRGU4V2ZYU1p2TzJvQbl6jlcoDw9SVU/v/PmrWOg=,1.00158766320814
c1BGM0JpYmw3WHFrclZZWghybs5rQIBIL7ZxvQHPihw=,0.999049641354761
c0NZN2Y1VHpQdnVablJWUQ1Mzo0OR09i0H5t5N55ZAk=,1.0072312134279
c0JpbldGa09VbTB2THF0bMioORp2Se8gkL9cRJ4dxEI=,1.00123183795552
c0hVUzd2Vm1KMFB4OE5ocrhD7Z8htZ+LNKIrEVEmJqI=,1.00419771343836
bXNRRTRVbHdxSjA5QUdibkkavIaRoR7Va9UKYxR0fUk=,1.0084336704057
bXlSWFVLYndxZTlQU2phSXrkf97tkOfPIEYw8NHYD9I=,1.01333773512496
bXJraUlwZXZod0hDUGI2NPZW1W4ynBh50Jex6c6PAU0=,0.978711271463269
bXdoUkVTeWNINUJnekczYbaapbiNdIhX5KJZZC6XdMY=,1.00386642275534
bXBYSERLbHNWbzI1WUxqYmqI8id6vRzQrzaeaOB8uHk=,1.00239981976239
bWZOSGFNWjhLcEo2WTJSTJ9Fg00ycgMEgqA0SQhDuPs=,0.997790802689833
bWJROHFFTXgwejVpR0RXQYqFMG9g0daP+YhCuKiNrkE=,1.0044781012051
bWhVSW9Ea1oyczBsSjdjVlNt7hLbnmU1+jzN7QRgZbQ=,1.00500673544339
bWdsWmVQd0hBb0Jxc05XM72DZxQFHkrO1QWlu5q08nE=,1.02029149103734
bVY5VDJCaE5EclVBY0p3Zoru45x9mY9g2I+4DAwtPzM=,1.00513639864965
bUZrN3F3ZTFaSk9mb0s0aNfhebNnDUfxmYuZ/6afHR4=,1.01329121353346
bUZHamdDQWY5WU5PYmFvM4WJmW3cjnHGz22YD9Ot7BQ=,1.00777966313187
bURHQWdrb1h5UHpwZU9hSgrQq7bj+OLrNhiAswZp8bk=,0.988764827088561
bU9xY1lnMlp6QlFiTTFIUJNvWPO4jTWEUgYJR2JYljw=,1.00022166398486
bU05eU4zV3F0QzVQdnNaZXj/ucdAoOPdPWXYf3AIsKc=,0.988878675199846
bTNjUEFicmhGRE5rbzJ4am6ceYcKHGUR4DRT1OASjhc=,0.984572227339837
bTlWekwyYlNQUUt0bHIxdQU+0S/nfz/N3FRX22GldM0=,0.961389894403261
bTJWY2tsRWlhSXJnQ0oxWRtPZwm0xYiUt6WZnxH5fjY=,1.00314246212681
bTBMdkVJMnFkalpOZnJVQ3rB/0tpW9WpeEOquEJOP2c=,0.98540886413845
bnZVdG1wc09SYUJKaUFrRFw7/kPFmOEmo5Dyq/Kh29E=,0.99353161307908
bnQyczg1TUNMQklXUHh5U94b2hD/Axafdty4sYg5t9g=,0.981318962804508
bnd2Z2NCb2VDaks0OW03QdHfR+K+4TCYGUftomXH4DU=,0.965657726809436
bnBiclN5TkVINERPemFQdikK9qhy9k/tvMskBO858e4=,1.008832775787
bmtzUHkzQkVkZmc0aWJDT+Uh2ZbIdlqs0lRxndcrnBQ=,1.01428458409366
bmRHaWZyMlpnemxodjY5Y7ACMMv9Ve4yTFmCL8hkUu4=,0.991548711254312
bmJhNE9UVzVoMGxxdXZpVh6uL9uIGCQdotAO9ZTkfV0=,1.00818245483382
bmdQcGJpWXhOMDloZW9yWodQXf13WkICTMUxl/Db4AQ=,1.00570026912961
bllCZ09KTUtQOWpidDJGVEE19R4YFnxfFEpSkBbMMUA=,0.992797192189449
blg5VGFpeFlCbVd1MHZ0Trl0Kq3hIliC23jHnLgJbJg=,1.02389310922421
blF4eVkzSldJWGNkNm9hc1AG54rtBbLAN+v+UssMVt8=,0.976101365214758
bldxZEp1c0xUakZidGtyUrmmEAoFcr2oufUNHME8GPM=,0.999214700999509
blA0RzZqN05idnBTSUJ1dKdDNV9eoDxGgkoY6M5BPlA=,0.998991574916925
bkpDZDhqb09nMkdSNElldz6/rCnZOUMPQusYnRF+DE8=,1.00985612968454
bHVyaGZiYXNqSFJjenYwU8g3m9xxz+IidNH4UFBWWWE=,1.00331787911754
bHVOSXl6VDFCQ0UwdldlaoylE7yYGLrjOi9M2MEdtzw=,0.974433511024746
bHRia1pUU3ZENkpoanBjWQ6gY/XrqYbUa89yfQj9t7o=,0.994861437779645
bHppZ3Rqbm9QbTVFVDRGS1INffsdfwZ/5t5nKauNx/4=,1.0083692250844
bHdxYVJkdDM3WkNBaFgyOIjU0qafT6f08DVIcDByOQQ=,1.00621084346253
bGZaQlJqbzY1SlM5V0xZdG2FOuyB/yn4W7GEcQbNYsE=,0.986331149779396
bGJMVmc5ZG1KYWhaUXNYTU6d9GY2NKp/MyYWml78w5U=,1.00121642422768
bGJJQUJkZTd1S3JDU3dpY9z0/1nPNyt9cXX8bzDs76A=,0.999127948820339
bG9jcWdZWHlKMDc2a040RueIlbYK3V8kSMVN6s2fQbI=,0.998288482211975
bFlub2taWGM2TU9mM3VxU6uSUPEjiEMHwLeFqwqYWBA=,1.01370155001909
bEl2U3BRQjB5eDl0MnU0Vlc32isx4o1ttPYi9HZdSLc=,1.00955327676923
bEFKZmJhVENqc2dyRHV4UJreweIxI21XPmOXs2W/3pQ=,1.00382408644533
bDlKSVd3MW5NdDhpY3FRRLN+0IaRhkmT2QVjmN4ARf0=,0.98808216317314
b3RiY3I3Z0ZSc0xNeFlWbg8IfH+Zt2+fAY1RxEj/nl0=,0.995680972459637
b3pSUUNkdElYdlpEYmxVNz0YafjzhRj5XwS30CxSePU=,1.00383666143007
b3hOdXAzOVc1RkFRMkxVY7v5wFSOf9ybxg3Q/SnkLK8=,0.992498766329119
b3BXNjAxVVlxdWVDQlE3am1Zw4CkdhXTobVXNRHNIUY=,1.00750356031835
b3BKazhUWFBhNzBORnZPTO+dWRSbLcJTrnxXdzKs1CE=,1.00606199351026
b2Q4SkVxbTV6WWl0bGo5Z8cMf/EZit+iPkfdB2MGv9A=,1.02252428819994
b2oxcmhLVGQwTDI4Vkh4ZtWjtNEHffJYDxejT/iU2k4=,1.0027816351645
b2FWT1A5QUZlbWJsNHZ0Ram9cI8HLfTkYpGBhCJxWRo=,1.0072783773958
b2daUGNFSWhEVWxteU5LdQxZbhh6iKplejxI1Q8q7Hg=,0.996556956322885
b1N3MFBaS1JkZVQ1dUEzSsM+RTP80x99D7VIeobfOes=,0.996104271340696
b1AybDNDWGdIZXNXeGNGMdndpgZXmkcfluljp9Wnypg=,1.00568001018214
b0ZNM1FUY0RmMmt6MEh3QzZSY+8KmrfSIYpUjVAk+iA=,1.00190119917673
b0tjZlRPQWx3UEdrcURabQ5c/1+btl8TWe5EYl7Vw6g=,1.00798835409753
b0RrNlFQdHhFVVp1ZlRsbmcLa+ksMBzSyXnkTloYjUc=,1.00004466125372
b0FyQ1c2ZVhrYnhMMERKN/NXikTSvpF2Wi97PG8zuJQ=,0.991819480865671
b0dXckUxRnA2MnRiQklkN0h8G2ZOiPaPLDMvFA0rxyE=,1.02200417670392
azZlUGp1QmIwOWM3SUtycTlH+e4c4ZdNuBgp+/NiIkk=,0.999140968804765
azZKU1B5QWlNNTNHQ3o3Z7bIcCh13i4/THnJcJjfEb4=,0.998293996840126
azhadEZKTzNxRzRoc253RVIrWibh45x71pv338vKooc=,1.02043392961733
aXZRaDVCMGFNRXBDNElLa6p6lYUr6p2ZNaxW9fs3sZY=,1.01244027503513
aXJCYlc2dGdjRkpvN3N5U/2he+Ay88cQTPQmhBppU9I=,0.998049728092423
aXhYRnkxQ0JUYld2U1JRSnb9oBHjadxrx+xoeattwJI=,0.976254783168677
aWZXSEduWnZ4OWp6bWdwMY1mxaupSwNR1hY6vT9CFTM=,0.99998725307858
aWVjcXNya2pRVHo1TzNhVaeym5YFpNBytP8xbt/sHTM=,1.00104546712276
aWVGMXZMeENoc1BEY3JObUJiBm9gP6regEzpzg4uEcs=,0.98586841555144
aWtiZG11MVdMRXpRSE5LTz9wC6/KhiHGfpjOdOJOf8U=,1.00965738277972
aWFDdGx6dzI2SzlQaFNOMJnE+BscxZmnT84CrKK8wac=,0.994782585076506
aW5jbEZVTmZUb1g5ZDVXU543PnrMexccT/9tG05N930=,0.998125536314897
aVF5UnI5SnFubUc1SGZiVXtxM4BeWDj7DKgGmBE17vw=,1.01348367085706
aUN4RGFMOVhwaG8xUXlSWSB14lQsQk/gT2E12KZ1Qio=,1.00785420923881
aUdQc1lKeFNYbzQwdWhRSF++u6oLZ/Ki1SDaQDOxcg8=,1.00761796032703
aTVucFdCd1FTUlhFMzZmTdZ7sxWmwImkQ/VBhO1y90g=,0.972050661777798
anZBRUpyazAxdElWUkZjb1yTuZYB0rVXAd2jNWEnkZ8=,1.01228546026779
anltZmFldUNOY0xyVWlGStH3r1+OkJu+GuBRql11+qI=,1.00460950854096
anllaHdkU09aNW84dUpuMV38U9VNziS2q2HNjBv76Cc=,1.00739608230875
amZtRTRxYU1aZVUzeEFpd1ra4LPHam2/U4rkrgyX2TE=,1.00356643901058
am92NExQT25wbUd5YVVaUZgzVvENPLaRkKzwPVZ9fyw=,1.01458410376716
am91MnJaRmtJWWJhaHluV0HhgM7U/tFJjY8uJcDpxE4=,0.988207092611858
am5kR0FnMjRUUEVvUkhTdExqNMp46h6NEjqo46VX3vs=,0.968742913850594
alVUbm1jdEVCaWdINUowSRLe1mgnhlKpq7rOpUnIJJA=,0.974619410170429
alJPcHJOWnhlOGF0a0hmWVC6FVDi5Nbs+PExa9xwfDU=,1.02033172546131
alhjcmZsUVA2d1JvT016Tka5G6oHoXE1wN2qvcaFpzA=,1.01417012316581
alBiRDRPclF2dWFYSEtVNelAxDt6zvqUWnHCqVfIyZM=,1.00104159790087
akZvekh1M3JPZjVjYVhNZ7IZ5BTywGeUGQydvhXfFGI=,1.00310836400385
ajV6UFRleTcwbzFDbHV4RSnTZvM8LOkL1klHKqbXVWQ=,0.988408852019344
ajhlRnZkMW94WWhURVN1dG9HlkdLfr2HCM9m9BCdl0o=,1.00142415052178
aHRVU0dKUG5DMWo2eVRWQqDLcMB6n97MBc39eypCQqw=,0.99982650859872
aGxrYlFVZ3EzWThWMnhCOVbmMwawIAOuf6OK5IvqYFo=,1.00179307857644
aGRNeFg3ejBRRkVzeWFrcRYk7h+tBln0ZaZzhckZueA=,1.00392118215404
aGM5SzBibXhRNHVZWEM2UI7T4LojavBanWP0nUnQv/4=,0.980811529518348
aG54cTA3Z2p5WGJCOEZsT3mKlECBg3V9V9wMQX82jNU=,0.995580091404376
aFRrck1GWkE4UHhKN1EzWMcB08VVkKAO+baup6VXwOE=,0.99437969304204
aFNrN0FLejNDRnBUeHVjWCsYfV9Dlta3pmSeQTwGmhs=,0.993006472842417
aFE3Wnp5a2UyQU9ESDVWauh+dJ+bd5+NcZCWtDDDwy4=,0.990027728357184
aEV3VlBmZ3J6NDhpR1JJc5eEEoVN0zDDmalYeXZebJw=,0.990522410788661
aEJLYkRWeDB6d0d5VTJxaeE3TVryjWIUU9bXKxqSNfg=,1.00045145925936
aE9wajBFRjZrSmdZeTlJUVWCCODwx47aM88aQFaIOnw=,1.00632665500528
aDYzck9Jb3Z5blZNTmdVUklxto5RzGiOhEurJo4yYlc=,1.00389295707819
aDgyM01PdWl5STlqMWxGNkqKmdFjif6x+wXogEAwb24=,1.0251987923686
a3FhVHNRWTBWTG9DVTJYaEEFesw2rdrZ+BzKm7VUkfs=,1.01783878804491
a3c1WG9FUzgwRldhTk8yUvMnlqZ6NU49tcVvAf+Jch4=,1.00151571636328
a2xoMDlJZXpjajRFaWczVDnZB/vSsI8z88iVWOv5OOg=,0.978052802576566
a2VaVzk0eFltREhOaFBKcufiSbsrd9lZlkhWnUyl0z4=,0.999846266020178
a2JhbjV2ZUVJWU5IbGdxV1JQYu3f79Zu9Df3I1NnnHw=,0.997450418528575
a2g0QlkzNTE5bWJpVEY4ZAXwqjBcI/a9lMRTPkyb1jo=,1.00263990692614
a29lcWRZTXhESkNPcHRRR0EiFlKZNdQqkmZfW3NzjY4=,0.983444892858724
a1pHbGlySGd6MVd1WFBJQrEWnvj4CYxqKRMCRy3GEOk=,1.02795433213825
a1JISkFzMjRDS2Q1RXl1cen1e4jiXCIr4dbUMKQ0HP0=,1.00585526626701
a1hoRDBtYnR3bFFMV0VIas9gsq0KFmavOv59M6byhSk=,1.00889907146128
a1haMDRWUVRKRnAxUGEzbI8CUZNbydxwESqxe9nE1MQ=,1.02587126524666
a0pYeTE0TjVSaG5JNzlaVlDkvgNnFtmjXwFi0g10sWo=,1.02038761952344
a0NGc1RXWVh6YklSbE02ajOtLmhgPZ2B4RDg9WcQE34=,1.00646566849953
a0M3bUk2VWJwWWNQaGZUQrc/o3+mon4h7Xh8XuLG7/4=,0.991091139458355
a0JyY2lqV1hMNm9JbTB0UV+3bSZqDUHQv2V9ozgbUhY=,1.00063466556789
a0JxN2JWMk9LZVRRU3Z6WSyAh4bEh0nECOcUTy/I4ys=,1.01063112737367
a0hwdERoNEUxOFlTemd4Mq2M0TqA9Ky6aAvP6YQ4+lg=,0.995965483659553
a0dhdHZ4bVh3amI1U2RIMY+7qV9PhFtvwhPdE6Sv7i4=,0.99664930738703
